"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
51939;51939;20200006;"Ringk�bing-Skjern";-760;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460017.933654334 6196182.064695187, 460023.9120478886 6196199.999875851, 460015.94085648237 6196215.9422586635, 459999.99999954866 6196223.91345007))"
51940;51940;20200006;"Ringk�bing-Skjern";-765;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460017.558288123 6196182.440061398, 460023.41155960737 6196199.99987585, 460015.6082148808 6196215.606565303, 459999.99999954854 6196223.412961788))"
51941;51941;20200006;"Ringk�bing-Skjern";-770;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460017.18444779096 6196182.815427608, 460022.9110713262 6196199.999875851, 460015.2740474004 6196215.273923701, 459999.99999954866 6196222.912473507))"
51942;51942;20200006;"Ringk�bing-Skjern";-775;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460016.80908157997 6196183.19079382, 460022.4121089238 6196199.999875852, 460014.9414057988 6196214.9412821, 459999.9999995486 6196222.411985225))"
51943;51943;20200006;"Ringk�bing-Skjern";-780;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460016.4337153691 6196183.56616003, 460021.91162064264 6196199.99987585, 460014.60723831825 6196214.6086405, 459999.9999995486 6196221.911496944))"
51944;51944;20200006;"Ringk�bing-Skjern";-785;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460016.05834915815 6196183.941526241, 460021.41113236133 6196199.999875851, 460014.27459671674 6196214.27294714, 459999.99999954854 6196221.411008663))"
51945;51945;20200006;"Ringk�bing-Skjern";-790;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460015.6829829472 6196184.316892452, 460020.9106440801 6196199.99987585, 460013.9404292363 6196213.9403055385, 459999.9999995486 6196220.910520382))"
51946;51946;20200006;"Ringk�bing-Skjern";-795;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460015.30761673633 6196184.692258664, 460020.41015579883 6196199.99987585, 460013.60626175575 6196213.607663936, 459999.9999995486 6196220.4100321))"
51947;51947;20200006;"Ringk�bing-Skjern";-800;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460014.9322505254 6196185.067624874, 460019.9096675176 6196199.99987585, 460013.2736201542 6196213.271970578, 459999.9999995486 6196219.909543819))"
51948;51948;20200006;"Ringk�bing-Skjern";-805;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460014.55688431434 6196185.442991085, 460019.40917923616 6196199.99987585, 460012.9394526738 6196212.939328976, 459999.99999954854 6196219.409055537))"
51949;51949;20200006;"Ringk�bing-Skjern";-810;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460014.18151810346 6196185.818357296, 460018.910216834 6196199.99987585, 460012.6068110722 6196212.6066873735, 459999.9999995486 6196218.908567257))"
51950;51950;20200006;"Ringk�bing-Skjern";-815;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460013.80767777143 6196186.193723506, 460018.4097285526 6196199.999875851, 460012.2726435917 6196212.274045772, 459999.9999995486 6196218.408078975))"
51951;51951;20200006;"Ringk�bing-Skjern";-820;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand7";"MULTILINESTRING ((460013.43231156043 6196186.569089718, 460017.9092402714 6196199.999875852, 460011.9400019902 6196211.9383524135, 459999.9999995486 6196217.907590696))"
