"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
25748;25748;20180006;"Lejre Nord og Borrevejle";33;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((692450 6166781.588745117, 692400.1754760742 6166800.173950195, 692399.6459960938 6166800.354003906, 692350 6166817.987060547, 692328.2348632812 6166828.234863281, 692285.2523803711 6166850, 692262.0147705078 6166862.014770508, 692250 6166868.765258789, 692209.6694946289 6166890.328979492, 692196.9650268555 6166896.966552734, 692150 6166923.455810547, 692130.1986694336 6166930.197143555, 692089.3936157227 6166950, 692063.4323120117 6166963.430786133, 692050 6166971.130371094))"
25749;25749;20180006;"Lejre Nord og Borrevejle";32;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((698650 6166830.917358398, 698664.3310546875 6166835.6689453125, 698672.2885131836 6166850, 698671.5209960938 6166871.520996094, 698650 6166908.294677734))"
25750;25750;20180006;"Lejre Nord og Borrevejle";13;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((704692.0837402344 6166807.916259766, 704719.0765380859 6166850, 704730.6854248047 6166869.314575195, 704750 6166898.892211914, 704770.3735351562 6166929.626464844))"
25751;25751;20180006;"Lejre Nord og Borrevejle";9;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((705680.5603027344 6166850, 705675.3601074219 6166875.360107422))"
25752;25752;20180006;"Lejre Nord og Borrevejle";31;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((675450 6166956.829833984, 675454.6379089355 6166954.638671875, 675457.121181488 6166950, 675457.1966171265 6166942.803955078, 675457.1966171265 6166857.196044922, 675457.2735786438 6166850, 675457.3222160339 6166842.678833008, 675457.3222160339 6166757.321166992, 675457.3715209961 6166750, 675459.8183631897 6166740.182495117))"
25753;25753;20180006;"Lejre Nord og Borrevejle";30;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((675450 6166966.030883789, 675460.8850479126 6166960.885620117, 675466.7133331299 6166950, 675466.8902397156 6166933.108520508, 675466.8902397156 6166866.891479492, 675467.0709609985 6166850, 675467.1851158142 6166832.815551758, 675467.1851158142 6166767.184448242, 675467.3007965088 6166750, 675473.0435371399 6166726.956176758))"
25754;25754;20180006;"Lejre Nord og Borrevejle";29;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((675450 6166975.231933594, 675467.1321868896 6166967.132568359, 675476.3054847717 6166950, 675476.5839576721 6166923.416137695, 675476.5839576721 6166876.583862305, 675476.8683433533 6166850, 675477.0480155945 6166822.952270508, 675477.0480155945 6166777.047729492, 675477.2300720215 6166750, 675486.2687110901 6166713.729858398))"
25755;25755;20180006;"Lejre Nord og Borrevejle";28;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((675450 6166984.432983398, 675473.3793258667 6166973.379516602, 675485.8976364136 6166950, 675486.2775802612 6166913.723754883, 675486.2775802612 6166886.276245117, 675486.665725708 6166850, 675486.9109153748 6166813.088989258, 675486.9109153748 6166786.911010742, 675487.1594429016 6166750, 675499.4938850403 6166700.506591797))"
25756;25756;20180006;"Lejre Nord og Borrevejle";41;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((681441.0934448242 6166750, 681380.4412841797 6166780.44128418, 681350 6166803.903198242, 681314.0350341797 6166814.03503418, 681300.0343322754 6166850, 681272.6097106934 6166872.610473633, 681250 6166894.793701172, 681223.8815307617 6166923.880004883, 681201.0383605957 6166950, 681175.5508422852 6166975.549316406, 681150 6167002.383422852, 681127.180480957 6167027.178955078, 681106.9030761719 6167050, 681078.8177490234 6167078.817749023, 681050 6167109.405517578, 681031.4392089844 6167131.439208984, 681015.4487609863 6167150, 680981.3865661621 6167181.387329102, 680950 6167207.080078125, 680925.7095336914 6167225.71105957, 680895.2033996582 6167250, 680871.3882446289 6167271.38671875, 680850 6167290.908813477, 680821.3371276855 6167321.337890625, 680793.2060241699 6167350, 680772.7043151855 6167372.705078125, 680750 6167397.253417969, 680723.3039855957 6167423.303222656, 680691.5252685547 6167450, 680675.0717163086 6167475.0732421875, 680650 6167513.327026367, 680628.5140991211 6167528.515625, 680604.6005249023 6167550))"
25757;25757;20180006;"Lejre Nord og Borrevejle";7;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 3";"MULTILINESTRING ((687345.8892822266 6166745.889282227, 687341.0858154297 6166750, 687299.1729736328 6166799.172973633, 687250 6166836.679077148, 687240.2236938477 6166840.225219727, 687206.6802978516 6166850, 687163.1759643555 6166863.177490234, 687150 6166865.158081055, 687128.1463623047 6166871.853637695, 687085.319519043 6166885.321044922, 687050 6166895.889282227, 687012.0239257812 6166912.023925781, 686966.5100097656 6166933.489990234, 686950 6166940.979003906, 686944.7937011719 6166944.793701172, 686939.9398803711 6166950, 686922.7767944336 6166977.2216796875, 686904.0084838867 6167004.006958008, 686884.2758178711 6167050, 686874.5422363281 6167074.542236328, 686863.0798339844 6167136.920166016, 686859.2651367188 6167150, 686857.32421875 6167157.32421875, 686850 6167197.259521484, 686845.3193664551 6167245.318603516, 686845.0187683105 6167250, 686844.0521240234 6167255.947875977, 686832.4745178223 6167332.473754883, 686829.5478820801 6167350, 686824.1333007812 6167375.866699219, 686816.6091918945 6167416.607666016, 686809.1690063477 6167450, 686806.1111450195 6167493.890380859, 686804.6173095703 6167504.61730957, 686801.8951416016 6167550, 686793.871307373 6167593.8720703125, 686791.4505004883 6167608.551025391, 686784.0965270996 6167650, 686772.8523254395 6167672.8515625, 686750 6167708.42590332, 686741.8006896973 6167741.799926758, 686739.8101806641 6167750, 686718.7019348145 6167781.298828125, 686704.5295715332 6167804.528808594, 686658.7493896484 6167850, 686654.5967102051 6167854.595947266))"
